t-068251,250,XOF,PERSONAL_ID,9233353394
t-068252,20000,XOF,PERSONAL_ID,7029192599
t-068253,250,XOF,PERSONAL_ID,5071605818
t-068254,100,XOF,PERSONAL_ID,9676712608
t-068255,2500,XOF,PERSONAL_ID,4397166527
t-068256,1000,XOF,PERSONAL_ID,0660094175
t-068257,2500,XOF,PERSONAL_ID,3755552303
t-068258,15000,XOF,PERSONAL_ID,5874262512
t-068259,20000,XOF,PERSONAL_ID,5742103211
t-068260,50000,XOF,PERSONAL_ID,1850194825
t-068261,2500,XOF,PERSONAL_ID,4048998589
t-068262,7500,XOF,PERSONAL_ID,6163799589
t-068263,5000,XOF,PERSONAL_ID,8126413931
t-068264,50000,XOF,PERSONAL_ID,7031601304
t-068265,5000,XOF,PERSONAL_ID,8535929553
t-068266,10000,XOF,PERSONAL_ID,0041126041
t-068267,10000,XOF,PERSONAL_ID,0041126041
t-068268,50000,XOF,PERSONAL_ID,0092066190
t-068269,250,XOF,PERSONAL_ID,8911550043
t-068270,15000,XOF,PERSONAL_ID,6271877839
t-068271,500,XOF,PERSONAL_ID,4022722222
t-068272,50000,XOF,PERSONAL_ID,8801122886
t-068273,7500,XOF,PERSONAL_ID,3043613424
t-068274,250,XOF,PERSONAL_ID,2021575051
t-068275,2500,XOF,PERSONAL_ID,0040293695
t-068276,10000,XOF,PERSONAL_ID,0725103960
t-068277,5000,XOF,PERSONAL_ID,5267316501
t-068278,500,XOF,PERSONAL_ID,8783952927
t-068279,250,XOF,PERSONAL_ID,9207138785
t-068280,2500,XOF,PERSONAL_ID,6329190271
t-068281,5000,XOF,PERSONAL_ID,0283693025
t-068282,20000,XOF,PERSONAL_ID,0433223571
t-068283,50000,XOF,PERSONAL_ID,2570846180
t-068284,5000,XOF,PERSONAL_ID,4237807759
t-068285,7500,XOF,PERSONAL_ID,6785776075
t-068286,100,XOF,PERSONAL_ID,8342721833
t-068287,5000,XOF,PERSONAL_ID,8122205893
t-068288,20000,XOF,PERSONAL_ID,8869282149
t-068289,15000,XOF,PERSONAL_ID,5190455676
t-068290,500,XOF,PERSONAL_ID,6162238906
t-068291,500,XOF,PERSONAL_ID,6991896131
t-068292,1000,XOF,PERSONAL_ID,4178438239
t-068293,20000,XOF,PERSONAL_ID,6282804405
t-068294,20000,XOF,PERSONAL_ID,2064405821
t-068295,5000,XOF,PERSONAL_ID,4614874795
t-068296,500,XOF,PERSONAL_ID,1885962349
t-068297,1000,XOF,PERSONAL_ID,6649063192
t-068298,20000,XOF,PERSONAL_ID,9995666794
t-068299,500,XOF,PERSONAL_ID,4091607750
t-068300,10000,XOF,PERSONAL_ID,6405042663
t-068301,15000,XOF,PERSONAL_ID,7839505977
t-068302,15000,XOF,PERSONAL_ID,7839505977
t-068303,5000,XOF,PERSONAL_ID,9553239630
t-068304,2500,XOF,PERSONAL_ID,3643532665
t-068305,5000,XOF,PERSONAL_ID,6141966779
t-068306,100,XOF,PERSONAL_ID,4053695755
t-068307,50000,XOF,PERSONAL_ID,3271907595
t-068308,5000,XOF,PERSONAL_ID,4441918097
t-068309,250,XOF,PERSONAL_ID,4441918097
t-068310,15000,XOF,PERSONAL_ID,5418856080
t-068311,50000,XOF,PERSONAL_ID,9897760819
t-068312,1000,XOF,PERSONAL_ID,7240447495
t-068313,50000,XOF,PERSONAL_ID,8135475955
t-068314,250,XOF,PERSONAL_ID,1931078695
t-068315,20000,XOF,PERSONAL_ID,5671097355
t-068316,1000,XOF,PERSONAL_ID,7749410254
t-068317,7500,XOF,PERSONAL_ID,2647536447
t-068318,7500,XOF,PERSONAL_ID,2035660654
t-068319,20000,XOF,PERSONAL_ID,3696336944
t-068320,5000,XOF,PERSONAL_ID,9903558847
t-068321,50000,XOF,PERSONAL_ID,0054624310
t-068322,7500,XOF,PERSONAL_ID,3359668338
t-068323,15000,XOF,PERSONAL_ID,2028621154
t-068324,5000,XOF,PERSONAL_ID,3164419621
t-068325,20000,XOF,PERSONAL_ID,6480832770
t-068326,250,XOF,PERSONAL_ID,7115715959
t-068327,1000,XOF,PERSONAL_ID,5569039730
t-068328,50000,XOF,PERSONAL_ID,4227072306
t-068329,250,XOF,PERSONAL_ID,7265879440
t-068330,1000,XOF,PERSONAL_ID,9462571557
t-068331,15000,XOF,PERSONAL_ID,8956457310
t-068332,15000,XOF,PERSONAL_ID,8539869845
t-068333,250,XOF,PERSONAL_ID,7765133003
t-068334,2500,XOF,PERSONAL_ID,5246344886
t-068335,15000,XOF,PERSONAL_ID,1053518207
t-068336,50000,XOF,PERSONAL_ID,9949006293
t-068337,50000,XOF,PERSONAL_ID,9165759576
t-068338,500,XOF,PERSONAL_ID,9741997829
t-068339,250,XOF,PERSONAL_ID,9000324376
t-068340,1000,XOF,PERSONAL_ID,9538938158
t-068341,500,XOF,PERSONAL_ID,8465175928
t-068342,250,XOF,PERSONAL_ID,2119853538
t-068343,20000,XOF,PERSONAL_ID,3203066629
t-068344,7500,XOF,PERSONAL_ID,0777157125
t-068345,250,XOF,PERSONAL_ID,4431607811
t-068346,20000,XOF,PERSONAL_ID,0268636111
t-068347,100,XOF,PERSONAL_ID,6359709045
t-068348,500,XOF,PERSONAL_ID,5682882458
t-068349,100,XOF,PERSONAL_ID,0265779537
t-068350,1000,XOF,PERSONAL_ID,3823220406
t-068351,50000,XOF,PERSONAL_ID,9001373578
t-068352,250,XOF,PERSONAL_ID,9817795307
t-068353,10000,XOF,PERSONAL_ID,5072652485
t-068354,100,XOF,PERSONAL_ID,3241074033
t-068355,10000,XOF,PERSONAL_ID,0484465232
t-068356,100,XOF,PERSONAL_ID,1721797639
t-068357,7500,XOF,PERSONAL_ID,8972306832
t-068358,250,XOF,PERSONAL_ID,1156652266
t-068359,15000,XOF,PERSONAL_ID,9897687077
t-068360,2500,XOF,PERSONAL_ID,4526211969
t-068361,100,XOF,PERSONAL_ID,2254702363
t-068362,1000,XOF,PERSONAL_ID,5762105183
t-068363,20000,XOF,PERSONAL_ID,0789181652
t-068364,10000,XOF,PERSONAL_ID,7400306101
t-068365,50000,XOF,PERSONAL_ID,3382168632
t-068366,5000,XOF,PERSONAL_ID,9646769202
t-068367,15000,XOF,PERSONAL_ID,2147813162
t-068368,500,XOF,PERSONAL_ID,6332116252
t-068369,100,XOF,PERSONAL_ID,6730023747
t-068370,20000,XOF,PERSONAL_ID,4828779359
t-068371,7500,XOF,PERSONAL_ID,4963719228
t-068372,5000,XOF,PERSONAL_ID,6694729142
t-068373,15000,XOF,PERSONAL_ID,6284258496
t-068374,50000,XOF,PERSONAL_ID,8434444863
t-068375,250,XOF,PERSONAL_ID,6117411511
t-068376,5000,XOF,PERSONAL_ID,7920661744
t-068377,50000,XOF,PERSONAL_ID,9415732606
t-068378,1000,XOF,PERSONAL_ID,9268958870
t-068379,2500,XOF,PERSONAL_ID,8894940638
t-068380,50000,XOF,PERSONAL_ID,9532334301
t-068381,10000,XOF,PERSONAL_ID,7543334930
t-068382,500,XOF,PERSONAL_ID,8663306572
t-068383,100,XOF,PERSONAL_ID,2012623464
t-068384,1000,XOF,PERSONAL_ID,3312970893
t-068385,15000,XOF,PERSONAL_ID,6683490935
t-068386,15000,XOF,PERSONAL_ID,222794587X
t-068387,1000,XOF,PERSONAL_ID,6737464200
t-068388,50000,XOF,PERSONAL_ID,8471780068
t-068389,7500,XOF,PERSONAL_ID,9936056084
t-068390,500,XOF,PERSONAL_ID,2097843243
t-068391,15000,XOF,PERSONAL_ID,0844136331
t-068392,500,XOF,PERSONAL_ID,1676321976
t-068393,500,XOF,PERSONAL_ID,4077174602
t-068394,15000,XOF,PERSONAL_ID,4077174602
t-068395,50000,USD,PERSONAL_ID,3995978935
t-068396,100,XOF,PERSONAL_ID,1735798647
t-068397,2500,XOF,PERSONAL_ID,6075403890
t-068398,250,XOF,PERSONAL_ID,4528719524
t-068399,1000,XOF,PERSONAL_ID,1149719292
t-068400,2500,XOF,PERSONAL_ID,7741726781
t-068401,2500,XOF,PERSONAL_ID,8880467645
t-068402,10000,XOF,PERSONAL_ID,5418503312
t-068403,50000,XOF,PERSONAL_ID,8555466975
t-068404,500,XOF,PERSONAL_ID,4648595266
t-068405,15000,XOF,PERSONAL_ID,1484193064
t-068406,5000,XOF,PERSONAL_ID,8539850032
t-068407,10000,XOF,PERSONAL_ID,2481813240
t-068408,5000,XOF,PERSONAL_ID,2912216294
t-068409,7500,XOF,PERSONAL_ID,2489738835
t-068410,20000,XOF,PERSONAL_ID,1721223855
t-068411,20000,XOF,PERSONAL_ID,5619439885
t-068412,20000,XOF,PERSONAL_ID,5679082418
t-068413,1000,XOF,PERSONAL_ID,9476317290
t-068414,10000,XOF,PERSONAL_ID,9295809069
t-068415,10000,XOF,PERSONAL_ID,5088442277
t-068416,2500,XOF,PERSONAL_ID,4950182079
t-068417,15000,XOF,PERSONAL_ID,8818887004
t-068418,500,XOF,PERSONAL_ID,8881144107
t-068419,5000,XOF,PERSONAL_ID,4024658832
t-068420,5000,XOF,PERSONAL_ID,9117275151
t-068421,20000,XOF,PERSONAL_ID,2788439045
t-068422,20000,XOF,PERSONAL_ID,1998185192
t-068423,5000,XOF,PERSONAL_ID,4130182477
t-068424,10000,XOF,PERSONAL_ID,6940281915
t-068425,100,XOF,PERSONAL_ID,0426838564
t-068426,10000,XOF,PERSONAL_ID,5480492460
t-068427,500,XOF,PERSONAL_ID,1066730992
t-068428,7500,XOF,PERSONAL_ID,8588631944
t-068429,500,XOF,PERSONAL_ID,4133677076
t-068430,5000,XOF,PERSONAL_ID,1838651191
t-068431,15000,XOF,PERSONAL_ID,8953615847
t-068432,100,XOF,PERSONAL_ID,5169293648
t-068433,7500,XOF,PERSONAL_ID,2094022611
t-068434,2500,XOF,PERSONAL_ID,8144160014
t-068435,5000,XOF,PERSONAL_ID,6910330909
t-068436,100,XOF,PERSONAL_ID,3006328084
t-068437,5000,XOF,PERSONAL_ID,2074137506
t-068438,15000,XOF,PERSONAL_ID,2074137506
t-068439,100,XOF,PERSONAL_ID,1824779296
t-068440,500,XOF,PERSONAL_ID,6896000710
t-068441,20000,XOF,PERSONAL_ID,5058808911
t-068442,15000,XOF,PERSONAL_ID,4243414072
t-068443,7500,XOF,PERSONAL_ID,5295872347
t-068444,1000,XOF,PERSONAL_ID,8993431086
t-068445,500,XOF,PERSONAL_ID,8839239840
t-068446,10000,XOF,PERSONAL_ID,0647124175
t-068447,250,XOF,PERSONAL_ID,0442338614
t-068448,250,XOF,PERSONAL_ID,3846197665
t-068449,1000,XOF,PERSONAL_ID,4961633159
t-068450,5000,XOF,PERSONAL_ID,3651931044
t-068451,7500,XOF,PERSONAL_ID,9629154772
t-068452,15000,XOF,PERSONAL_ID,8717003319
t-068453,2500,XOF,PERSONAL_ID,3029734542
t-068454,100,XOF,PERSONAL_ID,7443370757
t-068455,2500,XOF,PERSONAL_ID,2313730504
t-068456,15000,XOF,PERSONAL_ID,0938777776
t-068457,500,XOF,PERSONAL_ID,3386021153
t-068458,1000,XOF,PERSONAL_ID,0538079520
t-068459,50000,XOF,PERSONAL_ID,2681588399
t-068460,500,XOF,PERSONAL_ID,5877795486
t-068461,50000,XOF,PERSONAL_ID,1239609937
t-068462,5000,XOF,PERSONAL_ID,0614059055
t-068463,5000,XOF,PERSONAL_ID,7972481920
t-068464,15000,XOF,PERSONAL_ID,8951188979
t-068465,250,XOF,PERSONAL_ID,7176177259
t-068466,5000,XOF,PERSONAL_ID,3162702251
t-068467,1000,XOF,PERSONAL_ID,9040033516
t-068468,500,XOF,PERSONAL_ID,3175802764
t-068469,2500,XOF,PERSONAL_ID,9197044046
t-068470,15000,XOF,PERSONAL_ID,0462670469
t-068471,cent,XOF,PERSONAL_ID,3764762317
t-068472,20000,XOF,PERSONAL_ID,0788789855
t-068473,1000,XOF,PERSONAL_ID,5512343664
t-068474,1000,XOF,PERSONAL_ID,5843099592
t-068475,7500,XOF,PERSONAL_ID,1524482036
t-068476,7500,XOF,PERSONAL_ID,2542935076
t-068477,2500,XOF,PERSONAL_ID,0492787161
t-068478,250,XOF,PERSONAL_ID,7595683606
t-068479,20000,XOF,PERSONAL_ID,7476870099
t-068480,10000,XOF,PERSONAL_ID,9461498691
t-068481,1000,XOF,PERSONAL_ID,0503866910
t-068482,20000,XOF,PERSONAL_ID,600033894X
t-068483,1000,XOF,PERSONAL_ID,5406633782
t-068484,5000,XOF,PERSONAL_ID,2359057299
t-068485,2500,EUR,PERSONAL_ID,4213733362
t-068486,50000,XOF,PERSONAL_ID,3546202010
t-068487,15000,XOF,PERSONAL_ID,9684540917
t-068488,20000,XOF,PERSONAL_ID,1026104373
t-068489,500,XOF,PERSONAL_ID,2809289114
t-068490,500,XOF,PERSONAL_ID,4716714919
t-068491,50000,XOF,PERSONAL_ID,4779144002
t-068492,2500,XOF,PERSONAL_ID,744105916
t-068493,7500,XOF,PERSONAL_ID,9243465082
t-068494,10000,XOF,PERSONAL_ID,3608838302
t-068495,100,XOF,PERSONAL_ID,2510546986
t-068496,5000,XOF,PERSONAL_ID,9634416841
t-068497,100,XOF,PERSONAL_ID,5021895486
t-068498,500,XOF,PERSONAL_ID,1363527563
t-068499,15000,XOF,PERSONAL_ID,3908649604
t-068500,50000,XOF,PERSONAL_ID,2655032247
t-068501,10000,XOF,PERSONAL_ID,7667850466
t-068502,50000,XOF,PERSONAL_ID,0194775219
t-068503,15000,XOF,PERSONAL_ID,0585917434
t-068504,10000,XOF,PERSONAL_ID,5524314053
t-068505,500,XOF,PERSONAL_ID,3773204712
t-068506,5000,XOF,PERSONAL_ID,5605108108
t-068507,10000,XOF,PERSONAL_ID,0603667067
t-068508,20000,XOF,PERSONAL_ID,9854707076
t-068509,50000,XOF,PERSONAL_ID,1507845393
t-068510,1000,XOF,PERSONAL_ID,0523609342
t-068511,500,XOF,PERSONAL_ID,4710738643
t-068512,250,XOF,PERSONAL_ID,6641034778
t-068513,5000,XOF,PERSONAL_ID,3072020419
t-068514,2500,XOF,PERSONAL_ID,1864686603
t-068515,2500,XOF,PERSONAL_ID,4718048413
t-068516,10000,XOF,PERSONAL_ID,2357015833
t-068517,10000,XOF,PERSONAL_ID,5344553842
t-068518,2500,XOF,PERSONAL_ID,7406383417
t-068519,7500,XOF,PERSONAL_ID,6554621772
t-068520,2500,XOF,PERSONAL_ID,0703991319
t-068521,10000,XOF,PERSONAL_ID,6532362258
t-068522,50000,XOF,PERSONAL_ID,1762881308
t-068523,2500,XOF,PERSONAL_ID,3566251031
t-068524,1000,XOF,PERSONAL_ID,9557202908
t-068525,50000,XOF,PERSONAL_ID,9004234334
t-068526,15000,XOF,PERSONAL_ID,3942261383
t-068527,15000,XOF,PERSONAL_ID,6422783237
t-068528,15000,XOF,PERSONAL_ID,8124119176
t-068529,20000,XOF,PERSONAL_ID,6431296815
t-068530,1000,XOF,PERSONAL_ID,8910839516
t-068531,10000,XOF,PERSONAL_ID,5982696112
t-068532,100,XOF,PERSONAL_ID,7573451382
t-068533,250,XOF,PERSONAL_ID,8693863527
t-068534,100,XOF,PERSONAL_ID,7609343969
t-068535,10000,XOF,PERSONAL_ID,419730402
t-068536,100,XOF,PERSONAL_ID,4460723744
t-068537,1000,XOF,PERSONAL_ID,8008986435
t-068538,1000,XOF,PERSONAL_ID,0683259325
t-068539,100,XOF,PERSONAL_ID,0785966104
t-068540,100,XOF,PERSONAL_ID,7083172702
t-068541,250,XOF,PERSONAL_ID,9818317364
t-068542,500,XOF,PERSONAL_ID,1111180537
t-068543,20000,XOF,PERSONAL_ID,1648700245
t-068544,250,XOF,PERSONAL_ID,8637830726
t-068545,100,XOF,PERSONAL_ID,7167918870
t-068546,1000,XOF,PERSONAL_ID,7530250688
t-068547,5000,XOF,PERSONAL_ID,3809417369
t-068548,1000,XOF,PERSONAL_ID,3449815823
t-068549,100,XOF,PERSONAL_ID,1914497410
t-068550,5000,XOF,PERSONAL_ID,2375002037
t-068551,10000,XOF,PERSONAL_ID,7483730419
t-068552,15000,XOF,PERSONAL_ID,2589842756
t-068553,500,XOF,PERSONAL_ID,4392038394
t-068554,7500,XOF,PERSONAL_ID,0006905990
t-068555,7500,XOF,PERSONAL_ID,6317701183
t-068556,7500,XOF,PERSONAL_ID,8096454333
t-068557,15000,XOF,PERSONAL_ID,3689950854
t-068558,10000,XOF,PERSONAL_ID,4674377602
t-068559,500,XOF,PERSONAL_ID,2650259771
t-068560,500,XOF,PERSONAL_ID,1745473450
t-068561,50000,XOF,PERSONAL_ID,0130713545
t-068562,50000,XOF,PERSONAL_ID,7714917733
t-068563,7500,XOF,PERSONAL_ID,2549576980
t-068564,1000,XOF,PERSONAL_ID,4397189365
t-068565,10000,XOF,PERSONAL_ID,8583617392
t-068566,500,XOF,PERSONAL_ID,2251063078
t-068567,10000,XOF,PERSONAL_ID,5397848718
t-068568,15000,XOF,PERSONAL_ID,6876634033
t-068569,20000,XOF,PERSONAL_ID,8769760856
t-068570,2500,XOF,PERSONAL_ID,0473551834
t-068571,20000,XOF,PERSONAL_ID,7151870970
t-068572,15000,XOF,PERSONAL_ID,4193114334
t-068573,1000,XOF,PERSONAL_ID,9069870305
t-068574,20000,XOF,PERSONAL_ID,1497870998
t-068575,500,XOF,PERSONAL_ID,8598551984
t-068576,50000,XOF,PERSONAL_ID,7446486078
t-068577,2500,XOF,PERSONAL_ID,6495063152
t-068578,100,XOF,PERSONAL_ID,6338633812
t-068579,2500,XOF,PERSONAL_ID,0901561665
t-068580,20000,XOF,PERSONAL_ID,9426542927
t-068581,500,XOF,PERSONAL_ID,543981211
t-068582,500,XOF,PERSONAL_ID,1096091529
t-068583,15000,XOF,PERSONAL_ID,8325868951
t-068584,250,XOF,PERSONAL_ID,8650954963
t-068585,2500,XOF,PERSONAL_ID,6882162700
t-068586,15000,XOF,PERSONAL_ID,6584294945
t-068587,100,XOF,PERSONAL_ID,3014815852
t-068588,250,XOF,PERSONAL_ID,0730366015
t-068589,20000,XOF,PERSONAL_ID,6069286924
t-068590,1000,XOF,PERSONAL_ID,6994965026
t-068591,10000,XOF,PERSONAL_ID,7835141978
t-068592,1000,XOF,PERSONAL_ID,4264413814
t-068593,7500,XOF,PERSONAL_ID,9323720012
t-068594,7500,XOF,PERSONAL_ID,7277336667
t-068595,7500,XOF,PERSONAL_ID,1499716238
t-068596,100,XOF,PERSONAL_ID,2901756956
t-068597,2500,XOF,PERSONAL_ID,8296371307
t-068598,20000,XOF,PERSONAL_ID,0684037624
t-068599,1000,XOF,PERSONAL_ID,7908345904
t-068600,2500,XOF,PERSONAL_ID,1513534374
t-068601,2500,XOF,PERSONAL_ID,6099824822
t-068602,1000,XOF,PERSONAL_ID,4789402318
t-068603,20000,XOF,PERSONAL_ID,0543518271
t-068604,1000,XOF,PERSONAL_ID,5098521511
t-068605,5000,XOF,PERSONAL_ID,7592364238
t-068606,20000,XOF,PERSONAL_ID,2666274771
t-068607,15000,XOF,PERSONAL_ID,6642149033
t-068608,20000,XOF,PERSONAL_ID,7796910428
t-068609,15000,XOF,PERSONAL_ID,8738128917
t-068610,100,XOF,PERSONAL_ID,9436323645
t-068611,20000,XOF,PERSONAL_ID,2568263853
t-068612,1000,XOF,PERSONAL_ID,5935123924
t-068613,250,XOF,PERSONAL_ID,8140251067
t-068614,250,XOF,PERSONAL_ID,1104657487
t-068615,250,XOF,PERSONAL_ID,2457116497
t-068616,2500,XOF,PERSONAL_ID,6847009911
t-068617,500,XOF,PERSONAL_ID,9440313420
t-068618,20000,XOF,PERSONAL_ID,1177994831
t-068619,1000,XOF,PERSONAL_ID,0299768993
t-068620,15000,XOF,PERSONAL_ID,8202475280
t-068621,15000,XOF,PERSONAL_ID,4085272947
t-068622,5000,XOF,PERSONAL_ID,7141360348
t-068623,2500,XOF,PERSONAL_ID,6349934348
t-068624,1000,XOF,PERSONAL_ID,8258889290
t-068625,100,XOF,PERSONAL_ID,7622617968
t-068626,500,XOF,PERSONAL_ID,9103787598
t-068627,2500,XOF,PERSONAL_ID,5933917406
t-068628,20000,XOF,PERSONAL_ID,0632525268
t-068629,7500,XOF,PERSONAL_ID,2396803335
t-068630,7500,XOF,PERSONAL_ID,2626447276
t-068631,100,XOF,PERSONAL_ID,3974377766
t-068632,15000,XOF,PERSONAL_ID,0188256644
t-068633,10000,XOF,PERSONAL_ID,8584045383
t-068634,50000,XOF,PERSONAL_ID,9407575564
t-068635,15000,XOF,PERSONAL_ID,1150016760
t-068636,5000,XOF,PERSONAL_ID,9249918266
t-068637,7500,XOF,PERSONAL_ID,5002302957
t-068638,50000,XOF,PERSONAL_ID,3017211486
t-068639,1000,XOF,PERSONAL_ID,9272942962
t-068640,10000,XOF,PERSONAL_ID,3862782480
t-068641,1000,XOF,PERSONAL_ID,9449861358
t-068642,20000,XOF,PERSONAL_ID,6961255310
t-068643,20000,XOF,PERSONAL_ID,4643921989
t-068644,50000,XOF,PERSONAL_ID,4676898729
t-068645,20000,XOF,PERSONAL_ID,3472011915
t-068646,500,XOF,PERSONAL_ID,3378124231
t-068647,100,XOF,PERSONAL_ID,5416129622
t-068648,10000,XOF,PERSONAL_ID,605143894X
t-068649,10000,XOF,PERSONAL_ID,546696077X
t-068650,1000,XOF,PERSONAL_ID,3817654545
t-068651,7500,XOF,PERSONAL_ID,5461961697
t-068652,2500,XOF,PERSONAL_ID,3623860465
t-068653,5000,XOF,PERSONAL_ID,2251855684
t-068654,50000,XOF,PERSONAL_ID,1018772385
t-068655,500,XOF,PERSONAL_ID,9621357133
t-068656,500,XOF,PERSONAL_ID,7173152258
t-068657,10000,XOF,PERSONAL_ID,8670965801
t-068658,7500,XOF,PERSONAL_ID,3822129986
t-068659,2500,XOF,PERSONAL_ID,6495349198
t-068660,1000,XOF,PERSONAL_ID,8433876374
t-068661,50000,XOF,PERSONAL_ID,8920769365
t-068662,500,XOF,PERSONAL_ID,4585162306
t-068663,20000,XOF,PERSONAL_ID,9784972325
t-068664,5000,XOF,PERSONAL_ID,4008509724
t-068665,1000,XOF,PERSONAL_ID,7480482789
t-068666,250,XOF,PERSONAL_ID,5806555591
t-068667,50000,XOF,PERSONAL_ID,4419482675
t-068668,5000,XOF,PERSONAL_ID,1184320140
t-068669,7500,XOF,PERSONAL_ID,9861749449
t-068670,50000,XOF,PERSONAL_ID,8206641897
t-068671,100,XOF,PERSONAL_ID,7233985642
t-068672,5000,XOF,PERSONAL_ID,5253724818
t-068673,100,XOF,PERSONAL_ID,3399561895
t-068674,100,XOF,PERSONAL_ID,5848800162
t-068675,2500,XOF,PERSONAL_ID,3172211533
t-068676,1000,XOF,PERSONAL_ID,3746838492
t-068677,500,XOF,PERSONAL_ID,4971661429
t-068678,250,XOF,PERSONAL_ID,6936147156
t-068679,2500,XOF,PERSONAL_ID,2373225130
t-068680,5000,XOF,PERSONAL_ID,5319311722
t-068681,500,XOF,PERSONAL_ID,3483506254
t-068682,5000,XOF,PERSONAL_ID,8874672019
t-068683,1000,XOF,PERSONAL_ID,5384948171
t-068684,1000,XOF,PERSONAL_ID,8141426088
t-068685,7500,EUR,PERSONAL_ID,2927965225
t-068686,7500,XOF,PERSONAL_ID,1773446060
t-068687,10000,XOF,PERSONAL_ID,6043869573
t-068688,20000,XOF,PERSONAL_ID,4686155902
t-068689,10000,XOF,PERSONAL_ID,6815468574
t-068690,10000,XOF,PERSONAL_ID,2679704845
t-068691,500,XOF,PERSONAL_ID,6065492397
t-068692,15000,XOF,PERSONAL_ID,2096176499
t-068693,1000,XOF,PERSONAL_ID,3833922616
t-068694,20000,XOF,PERSONAL_ID,1499013822
t-068695,10000,XOF,PERSONAL_ID,3656111445
t-068696,7500,XOF,PERSONAL_ID,5379547561
t-068697,250,XOF,PERSONAL_ID,7832161845
t-068698,1000,XOF,PERSONAL_ID,2741223726
t-068699,1000,XOF,PERSONAL_ID,2422820971
t-068700,5000,XOF,PERSONAL_ID,7583022006
t-068701,2500,XOF,PERSONAL_ID,8992168756
t-068702,1000,XOF,PERSONAL_ID,5113965755
t-068703,20000,XOF,PERSONAL_ID,4763321263
t-068704,1000,XOF,PERSONAL_ID,4230790697
t-068705,1000,XOF,PERSONAL_ID,0941367845
t-068706,15000,XOF,PERSONAL_ID,4952514325
t-068707,50000,XOF,PERSONAL_ID,0578080147
t-068708,100,XOF,PERSONAL_ID,0357067879
t-068709,7500,XOF,PERSONAL_ID,5381743185
t-068710,500,XOF,PERSONAL_ID,1521121741
t-068711,1000,XOF,PERSONAL_ID,3601982911
t-068712,7500,XOF,PERSONAL_ID,3031912444
t-068713,7500,XOF,PERSONAL_ID,9714831989
t-068714,100,XOF,PERSONAL_ID,1493840616
t-068715,5000,XOF,PERSONAL_ID,1441646051
t-068716,20000,XOF,PERSONAL_ID,4450157167
t-068717,10000,XOF,PERSONAL_ID,0176024270
t-068718,250,XOF,PERSONAL_ID,0641053647
t-068719,250,XOF,PERSONAL_ID,119335893
t-068720,5000,XOF,PERSONAL_ID,0074438288
t-068721,15000,XOF,PERSONAL_ID,5343284455
t-068722,15000,XOF,PERSONAL_ID,1886926029
t-068723,500,XOF,PERSONAL_ID,8422793158
t-068724,7500,XOF,PERSONAL_ID,5269627967
t-068725,15000,XOF,PERSONAL_ID,2258699399
t-068726,100,XOF,PERSONAL_ID,5529729989
t-068727,100,XOF,PERSONAL_ID,5127782618
t-068728,7500,XOF,PERSONAL_ID,7928223618
t-068729,5000,XOF,PERSONAL_ID,7060163719
t-068730,20000,XOF,PERSONAL_ID,6900585475
t-068731,20000,XOF,PERSONAL_ID,3629006788
t-068732,100,XOF,PERSONAL_ID,6681657446
t-068733,100,XOF,PERSONAL_ID,1954931283
t-068734,100,XOF,PERSONAL_ID,4363778776
t-068735,250,XOF,PERSONAL_ID,2634134447
t-068736,500,XOF,PERSONAL_ID,8248549988
t-068737,250,XOF,PERSONAL_ID,3399392982
t-068738,100,XOF,PERSONAL_ID,5902818405
t-068739,500,XOF,PERSONAL_ID,4271121809
t-068740,50000,XOF,PERSONAL_ID,4049780712
t-068741,10000,XOF,PERSONAL_ID,7964289277
t-068742,100,XOF,PHONE,6083921643
t-068743,20000,XOF,PERSONAL_ID,7959373643
t-068744,5000,XOF,PERSONAL_ID,7554661597
t-068745,7500,XOF,PERSONAL_ID,4345209785
t-068746,7500,XOF,PERSONAL_ID,9751513625
t-068747,5000,XOF,PERSONAL_ID,3059659866
t-068748,20000,XOF,PERSONAL_ID,3378378240
t-068749,100,XOF,PERSONAL_ID,1119764445
t-068750,1000,XOF,PERSONAL_ID,2730251374
t-068751,500,XOF,PERSONAL_ID,6019980776
t-068752,2500,XOF,PERSONAL_ID,3705204822
t-068753,250,XOF,PERSONAL_ID,0978291743
t-068754,500,XOF,PERSONAL_ID,6219652045
t-068755,500,XOF,PERSONAL_ID,6658488169
t-068756,5000,XOF,PERSONAL_ID,5049779293
t-068757,5000,XOF,PERSONAL_ID,0887971295
t-068758,20000,XOF,PERSONAL_ID,4085796761
t-068759,15000,XOF,PERSONAL_ID,3232148755
t-068760,15000,XOF,PERSONAL_ID,5935877631
t-068761,250,XOF,PERSONAL_ID,8080198369
t-068762,10000,XOF,PERSONAL_ID,3293671683
t-068763,10000,XOF,PERSONAL_ID,6426541474
t-068764,5000,XOF,PERSONAL_ID,8228294199
t-068765,250,XOF,PERSONAL_ID,2690997806
t-068766,50000,XOF,PERSONAL_ID,0610107106
t-068767,15000,XOF,PERSONAL_ID,6091212416
t-068768,100,XOF,PERSONAL_ID,2251654789
t-068769,250,XOF,PERSONAL_ID,2225656546
t-068770,50000,XOF,PERSONAL_ID,2906330660
t-068771,5000,XOF,PERSONAL_ID,3291088501
t-068772,2500,XOF,PERSONAL_ID,4528905520
t-068773,500,XOF,PERSONAL_ID,3536140028
t-068774,250,XOF,PERSONAL_ID,3099600266
